Date,Open,High,Low,Close,Volume
2017.01.04 13:56,1.04281,1.04292,1.04281,1.04286,192546000
2017.01.04 13:57,1.04286,1.04286,1.04278,1.04282,165746000
2017.01.04 13:58,1.04282,1.04325,1.04282,1.04324,135500000
2017.01.04 13:59,1.04322,1.04341,1.04303,1.04306,227750000
2017.01.04 14:00,1.04306,1.04306,1.04285,1.0429,139698000
2017.01.04 14:01,1.0429,1.04334,1.04289,1.04328,244428000
2017.01.04 14:02,1.04328,1.04338,1.04323,1.04324,181300000
2017.01.04 14:03,1.04324,1.04338,1.04324,1.04328,84450000
2017.01.04 14:04,1.04328,1.04337,1.04322,1.04337,204396000
2017.01.04 14:05,1.04337,1.04347,1.04332,1.04333,203834000
2017.01.04 14:06,1.04332,1.04332,1.04317,1.04322,171250000
2017.01.04 14:07,1.04322,1.04329,1.04306,1.04327,185471000
2017.01.04 14:08,1.04327,1.04339,1.04327,1.04339,120165000
2017.01.04 14:09,1.04339,1.04339,1.04331,1.04336,81550000
2017.01.04 14:10,1.04338,1.04344,1.04328,1.04329,23829000
2017.01.04 14:11,1.04328,1.04328,1.04309,1.04317,83550000
2017.01.04 14:12,1.04317,1.04317,1.04267,1.04267,126270000
2017.01.04 14:13,1.04269,1.04269,1.04238,1.0425,75855000
2017.01.04 14:14,1.0425,1.04251,1.04232,1.0424,142400000
2017.01.04 14:15,1.0424,1.0427,1.04233,1.04264,136596000
2017.01.04 14:16,1.04264,1.04276,1.04251,1.04262,133050000
2017.01.04 14:17,1.04263,1.04271,1.04247,1.04248,138900000
2017.01.04 14:18,1.04251,1.04269,1.04247,1.04269,74400000
2017.01.04 14:19,1.04264,1.04278,1.04257,1.04261,109550000
2017.01.04 14:20,1.04264,1.04274,1.04256,1.04272,259330000
2017.01.04 14:21,1.04272,1.04279,1.04266,1.04272,226448000
2017.01.04 14:22,1.04272,1.04298,1.04271,1.0428,239636000
2017.01.04 14:23,1.0428,1.0428,1.04267,1.04276,135597000
2017.01.04 14:24,1.04276,1.04288,1.04268,1.04287,123743000
2017.01.04 14:25,1.04287,1.04287,1.04267,1.0428,99800000
2017.01.04 14:26,1.04279,1.04287,1.04279,1.04286,80450000
2017.01.04 14:27,1.04286,1.043,1.04281,1.043,158914000
2017.01.04 14:28,1.04301,1.04313,1.04277,1.04299,136296000
2017.01.04 14:29,1.04299,1.04304,1.04272,1.04273,148150000
2017.01.04 14:30,1.04272,1.04272,1.04246,1.04262,274574000
2017.01.04 14:31,1.04263,1.04263,1.04235,1.04247,257347000
2017.01.04 14:32,1.04247,1.04257,1.04226,1.04256,236251000
2017.01.04 14:33,1.04256,1.04275,1.04256,1.04275,172150000
2017.01.04 14:34,1.04276,1.04295,1.04271,1.04287,162600000
2017.01.04 14:35,1.04288,1.04301,1.04288,1.04299,142345000
2017.01.04 14:36,1.04298,1.04332,1.04298,1.04313,206310000
2017.01.04 14:37,1.04313,1.04313,1.04297,1.04309,153495000
2017.01.04 14:38,1.0431,1.04332,1.0431,1.04328,136950000
2017.01.04 14:39,1.04328,1.04336,1.04321,1.04332,138543000
2017.01.04 14:40,1.04332,1.04342,1.04326,1.04338,235439000
2017.01.04 14:41,1.04338,1.04376,1.04337,1.04371,176722000
2017.01.04 14:42,1.04365,1.04376,1.04339,1.04372,245002000
2017.01.04 14:43,1.04372,1.04381,1.04351,1.04371,219350000
2017.01.04 14:44,1.04372,1.04383,1.04364,1.04371,215963000
2017.01.04 14:45,1.04371,1.04371,1.04336,1.04341,205790000
2017.01.04 14:46,1.04341,1.04348,1.04326,1.04328,118792000
2017.01.04 14:47,1.04328,1.04347,1.04327,1.04336,89248000
2017.01.04 14:48,1.04336,1.04352,1.04321,1.04332,134832000
2017.01.04 14:49,1.04327,1.04357,1.04326,1.04351,151150000
2017.01.04 14:50,1.04351,1.04403,1.04351,1.04398,129222000
2017.01.04 14:51,1.04398,1.04407,1.04373,1.04379,78684000
2017.01.04 14:52,1.04378,1.044,1.04371,1.04389,87950000
2017.01.04 14:53,1.04389,1.04401,1.04388,1.04394,119550000
2017.01.04 14:54,1.04393,1.04394,1.04355,1.04358,129650000
2017.01.04 14:55,1.04358,1.04366,1.04346,1.04346,190578000
2017.01.04 14:56,1.04346,1.04359,1.04341,1.04355,142498000
2017.01.04 14:57,1.0435,1.04352,1.04317,1.04323,177143000
2017.01.04 14:58,1.04323,1.04341,1.04323,1.04341,180642000
2017.01.04 14:59,1.04345,1.04346,1.04317,1.04329,91140000
2017.01.04 15:00,1.04329,1.04356,1.04329,1.0434,102938000
2017.01.04 15:01,1.04344,1.04351,1.04329,1.04329,67150000
2017.01.04 15:02,1.04328,1.04331,1.04306,1.04327,117600000
2017.01.04 15:03,1.04327,1.0433,1.0427,1.04279,158195000
2017.01.04 15:04,1.04274,1.04295,1.04273,1.04286,231894000
2017.01.04 15:05,1.04286,1.04295,1.0428,1.04292,233537000
2017.01.04 15:06,1.04292,1.04306,1.0428,1.043,214686000
2017.01.04 15:07,1.04304,1.04372,1.04304,1.04367,205924000
2017.01.04 15:08,1.04367,1.04392,1.04365,1.04383,184090000
2017.01.04 15:09,1.04383,1.04383,1.04364,1.04374,140474000
2017.01.04 15:10,1.04374,1.04387,1.04362,1.04364,172914000
2017.01.04 15:11,1.04364,1.04377,1.04354,1.04367,159700000
2017.01.04 15:12,1.04366,1.04367,1.04356,1.0436,131100000
2017.01.04 15:13,1.0436,1.04364,1.04352,1.04359,148989000
2017.01.04 15:14,1.0436,1.04363,1.04351,1.04361,144800000
2017.01.04 15:15,1.04361,1.04361,1.04351,1.04356,153050000
2017.01.04 15:16,1.04356,1.0436,1.04355,1.04355,176450000
2017.01.04 15:17,1.04358,1.04369,1.04355,1.04355,163400000
2017.01.04 15:18,1.04355,1.04362,1.04341,1.0435,173189000
2017.01.04 15:19,1.0435,1.0435,1.04326,1.04335,174250000
2017.01.04 15:20,1.04335,1.04382,1.04327,1.04376,240729000
2017.01.04 15:21,1.04379,1.04431,1.04369,1.04431,305278000
2017.01.04 15:22,1.04431,1.04454,1.04423,1.0444,333671000
2017.01.04 15:23,1.0444,1.04441,1.04415,1.04421,341622000
2017.01.04 15:24,1.0442,1.04431,1.0441,1.04427,313375000
2017.01.04 15:25,1.04427,1.04427,1.04386,1.04393,193015000
2017.01.04 15:26,1.04393,1.04398,1.04374,1.04375,141690000
2017.01.04 15:27,1.0437,1.04373,1.04348,1.04363,300378000
2017.01.04 15:28,1.04364,1.0437,1.0435,1.04368,222478000
2017.01.04 15:29,1.04368,1.04368,1.04354,1.0436,169950000
2017.01.04 15:30,1.04361,1.04368,1.04351,1.04356,243162000
2017.01.04 15:31,1.04357,1.04367,1.04342,1.04342,218200000
2017.01.04 15:32,1.04343,1.04374,1.04341,1.04369,262484000
2017.01.04 15:33,1.04369,1.04374,1.04354,1.04373,214757000
2017.01.04 15:34,1.04374,1.04375,1.04367,1.04369,207026000
2017.01.04 15:35,1.04373,1.04373,1.04353,1.04356,215753000
2017.01.04 15:36,1.04356,1.04356,1.04336,1.04342,250392000
2017.01.04 15:37,1.04341,1.04342,1.04325,1.04334,254055000
2017.01.04 15:38,1.04336,1.04353,1.04334,1.04353,179683000
2017.01.04 15:39,1.04353,1.0437,1.04347,1.04366,190229000
2017.01.04 15:40,1.04366,1.04413,1.04365,1.04407,235450000
2017.01.04 15:41,1.04407,1.04422,1.04395,1.04403,195524000
2017.01.04 15:42,1.04408,1.04426,1.04395,1.0442,238840000
2017.01.04 15:43,1.04418,1.04451,1.044,1.0441,280600000
2017.01.04 15:44,1.0441,1.04414,1.04394,1.04394,250671000
2017.01.04 15:45,1.04394,1.04419,1.04392,1.04394,170547000
2017.01.04 15:46,1.04393,1.04395,1.04372,1.04377,171175000
2017.01.04 15:47,1.04376,1.04376,1.04345,1.04345,271890000
2017.01.04 15:48,1.04346,1.04359,1.04343,1.04351,218780000
2017.01.04 15:49,1.0435,1.0435,1.04329,1.04341,278332000
2017.01.04 15:50,1.04341,1.04343,1.04326,1.04342,316708000
2017.01.04 15:51,1.04345,1.04348,1.04338,1.04346,181131000
2017.01.04 15:52,1.04347,1.04357,1.04346,1.04356,108290000
2017.01.04 15:53,1.04356,1.04357,1.04345,1.04345,159700000
2017.01.04 15:54,1.04345,1.04349,1.04331,1.04332,118190000
2017.01.04 15:55,1.04332,1.04348,1.04332,1.04348,99442000
2017.01.04 15:56,1.04347,1.04364,1.04334,1.04362,123490000
2017.01.04 15:57,1.04361,1.04381,1.04352,1.04381,238300000
2017.01.04 15:58,1.04381,1.04416,1.04373,1.04399,268388000
2017.01.04 15:59,1.04386,1.04392,1.04376,1.04383,135187000
2017.01.04 16:00,1.04383,1.04385,1.04372,1.04376,268914000
2017.01.04 16:01,1.04377,1.04385,1.04367,1.04376,345926000
2017.01.04 16:02,1.04371,1.04378,1.04361,1.04366,168427000
2017.01.04 16:03,1.04366,1.04371,1.04364,1.04369,105250000
2017.01.04 16:04,1.04369,1.04374,1.04368,1.04374,177026000
2017.01.04 16:05,1.0437,1.04385,1.04367,1.04382,119050000
2017.01.04 16:06,1.0438,1.04397,1.04376,1.04376,287586000
2017.01.04 16:07,1.04376,1.04401,1.04376,1.04396,198274000
2017.01.04 16:08,1.04396,1.04404,1.04389,1.044,192086000
2017.01.04 16:09,1.044,1.0441,1.04378,1.04387,249415000
2017.01.04 16:10,1.04387,1.04388,1.04359,1.0438,258438000
2017.01.04 16:11,1.04384,1.04403,1.0438,1.04395,229995000
2017.01.04 16:12,1.04395,1.0442,1.0439,1.04412,212861000
2017.01.04 16:13,1.04407,1.04418,1.04401,1.0441,167135000
2017.01.04 16:14,1.04409,1.04409,1.04392,1.04396,220286000
2017.01.04 16:15,1.04396,1.04418,1.04392,1.04401,222643000
2017.01.04 16:16,1.04401,1.04408,1.04397,1.04404,173399000
2017.01.04 16:17,1.04409,1.04465,1.04409,1.0444,224125000
2017.01.04 16:18,1.04444,1.0446,1.04438,1.04458,370339000
2017.01.04 16:19,1.04453,1.04484,1.04453,1.04484,161773000
2017.01.04 16:20,1.04483,1.04541,1.04456,1.04529,281103000
2017.01.04 16:21,1.04536,1.04536,1.04447,1.04448,158450000
2017.01.04 16:22,1.04451,1.04492,1.04446,1.04492,166310000
2017.01.04 16:23,1.04492,1.045,1.04467,1.04487,200220000
2017.01.04 16:24,1.04487,1.04487,1.04448,1.04448,189629000
2017.01.04 16:25,1.04446,1.04468,1.0444,1.04461,234107000
2017.01.04 16:26,1.04461,1.04488,1.04457,1.04482,234558000
2017.01.04 16:27,1.04482,1.04515,1.04476,1.04476,202547000
2017.01.04 16:28,1.04476,1.04476,1.04456,1.04471,301866000
2017.01.04 16:29,1.04471,1.04488,1.04462,1.04478,154817000
2017.01.04 16:30,1.04478,1.04478,1.04447,1.04447,262651000
2017.01.04 16:31,1.04446,1.04466,1.04439,1.0444,249224000
2017.01.04 16:32,1.04439,1.04465,1.04436,1.04465,200538000
2017.01.04 16:33,1.04463,1.04493,1.04449,1.04493,230571000
2017.01.04 16:34,1.04495,1.045,1.04471,1.0448,86460000
2017.01.04 16:35,1.04479,1.04502,1.04458,1.04488,161025000
2017.01.04 16:36,1.04488,1.04493,1.04447,1.04493,250098000
2017.01.04 16:37,1.04495,1.045,1.04476,1.04483,201000000
2017.01.04 16:38,1.04483,1.04506,1.04483,1.04491,185426000
2017.01.04 16:39,1.04491,1.04517,1.04479,1.04481,191500000
2017.01.04 16:40,1.04482,1.04487,1.04446,1.04453,140400000
2017.01.04 16:41,1.04454,1.04478,1.04445,1.04457,210980000
2017.01.04 16:42,1.04458,1.04475,1.04441,1.04464,201282000
2017.01.04 16:43,1.04464,1.04466,1.04432,1.04442,197850000
2017.01.04 16:44,1.04442,1.04487,1.04436,1.04481,199550000
2017.01.04 16:45,1.04479,1.04481,1.04422,1.04431,239683000
2017.01.04 16:46,1.04426,1.04451,1.04414,1.04436,211659000
2017.01.04 16:47,1.04429,1.04432,1.04413,1.04426,238669000
2017.01.04 16:48,1.04426,1.04472,1.04424,1.04472,203372000
2017.01.04 16:49,1.04471,1.04478,1.04451,1.04463,269978000
2017.01.04 16:50,1.04457,1.04472,1.04452,1.04453,199009000
2017.01.04 16:51,1.04453,1.04459,1.04446,1.04453,290900000
2017.01.04 16:52,1.04451,1.04459,1.04447,1.04458,325186000
2017.01.04 16:53,1.04458,1.04529,1.04456,1.0452,194878000
2017.01.04 16:54,1.0452,1.04524,1.04491,1.04496,95767000
2017.01.04 16:55,1.04495,1.04537,1.04491,1.04536,169326000
2017.01.04 16:56,1.04534,1.0463,1.04534,1.04616,263390000
2017.01.04 16:57,1.04617,1.04622,1.0456,1.04579,208550000
2017.01.04 16:58,1.04579,1.04599,1.04552,1.04591,179800000
2017.01.04 16:59,1.04589,1.0462,1.04579,1.04612,185793000
2017.01.04 17:00,1.04616,1.04627,1.04582,1.04582,143000000
2017.01.04 17:01,1.04583,1.04599,1.04572,1.04584,94949000
2017.01.04 17:02,1.04583,1.04588,1.04535,1.04541,115097000
2017.01.04 17:03,1.04541,1.04567,1.04526,1.04547,232298000
2017.01.04 17:04,1.04543,1.04563,1.04541,1.04562,222471000
2017.01.04 17:05,1.04562,1.04657,1.04562,1.04646,300537000
2017.01.04 17:06,1.0465,1.04682,1.04635,1.04664,217606000
2017.01.04 17:07,1.04664,1.04664,1.04619,1.04631,202136000
2017.01.04 17:08,1.04631,1.04692,1.04626,1.04687,214262000
2017.01.04 17:09,1.04687,1.04689,1.04654,1.04682,219410000
2017.01.04 17:10,1.04682,1.04698,1.04671,1.04697,308722000
2017.01.04 17:11,1.04693,1.04695,1.04652,1.04652,210016000
2017.01.04 17:12,1.04653,1.04669,1.04637,1.04667,96557000
2017.01.04 17:13,1.04668,1.04682,1.04648,1.04661,264774000
2017.01.04 17:14,1.04661,1.04664,1.04628,1.04646,338269000
2017.01.04 17:15,1.04646,1.04688,1.04646,1.04681,158350000
2017.01.04 17:16,1.04681,1.04729,1.04675,1.0468,292605000
2017.01.04 17:17,1.0468,1.04686,1.04653,1.04686,216862000
2017.01.04 17:18,1.0469,1.04691,1.04657,1.04664,187145000
2017.01.04 17:19,1.04669,1.04683,1.04663,1.04666,52850000
2017.01.04 17:20,1.04673,1.04689,1.04672,1.04673,127710000
2017.01.04 17:21,1.04673,1.04686,1.04671,1.04682,191532000
2017.01.04 17:22,1.04684,1.04695,1.04675,1.04676,163308000
2017.01.04 17:23,1.04671,1.04676,1.04641,1.04645,252285000
2017.01.04 17:24,1.04642,1.04643,1.0461,1.04612,226290000
2017.01.04 17:25,1.04612,1.04637,1.04611,1.04627,301291000
2017.01.04 17:26,1.04628,1.04632,1.04601,1.04621,278413000
2017.01.04 17:27,1.04621,1.0464,1.0462,1.04636,304976000
2017.01.04 17:28,1.04636,1.0465,1.04632,1.04634,229200000
2017.01.04 17:29,1.04634,1.0466,1.04633,1.04655,182714000
2017.01.04 17:30,1.04655,1.04661,1.04636,1.04646,271539000
2017.01.04 17:31,1.04648,1.0466,1.04646,1.04652,217439000
2017.01.04 17:32,1.04652,1.04663,1.04649,1.04661,216476000
2017.01.04 17:33,1.04661,1.04778,1.04661,1.0475,259323000
2017.01.04 17:34,1.04751,1.048,1.04751,1.0476,322308000
2017.01.04 17:35,1.04754,1.0476,1.04725,1.04734,221390000
2017.01.04 17:36,1.04734,1.0475,1.04705,1.04721,139942000
2017.01.04 17:37,1.0472,1.04726,1.04703,1.04712,113880000
2017.01.04 17:38,1.04713,1.04718,1.04687,1.04691,118800000
2017.01.04 17:39,1.04691,1.04693,1.04649,1.04659,253350000
2017.01.04 17:40,1.04659,1.04689,1.04659,1.04665,150649000
2017.01.04 17:41,1.04659,1.04669,1.04653,1.04661,243696000
2017.01.04 17:42,1.04661,1.04681,1.04657,1.04676,202383000
2017.01.04 17:43,1.04676,1.04678,1.04646,1.04646,230433000
2017.01.04 17:44,1.04646,1.04659,1.04644,1.04657,251398000
2017.01.04 17:45,1.04657,1.04667,1.04645,1.04663,202276000
2017.01.04 17:46,1.04663,1.04678,1.04653,1.0466,151150000
2017.01.04 17:47,1.0466,1.0466,1.04622,1.0463,255674000
2017.01.04 17:48,1.04626,1.04646,1.04615,1.0464,208000000
2017.01.04 17:49,1.04639,1.0466,1.04631,1.0466,179648000
2017.01.04 17:50,1.04656,1.04656,1.04625,1.04627,133300000
2017.01.04 17:51,1.04627,1.04634,1.04614,1.0462,171348000
2017.01.04 17:52,1.04618,1.04639,1.04617,1.04637,209450000
2017.01.04 17:53,1.04637,1.04641,1.0462,1.0464,147350000
2017.01.04 17:54,1.0464,1.0467,1.0464,1.04666,124340000
2017.01.04 17:55,1.04666,1.04669,1.04631,1.04662,163550000
2017.01.04 17:56,1.04664,1.04676,1.04664,1.04676,133800000
2017.01.04 17:57,1.04677,1.04709,1.04677,1.047,264160000
2017.01.04 17:58,1.047,1.04746,1.04698,1.04724,377250000
2017.01.04 17:59,1.04725,1.04787,1.04724,1.04754,287949000
2017.01.04 18:00,1.04758,1.04759,1.04724,1.04744,265189000
2017.01.04 18:01,1.04745,1.04817,1.04742,1.04806,278231000
2017.01.04 18:02,1.04807,1.04807,1.04759,1.04767,268400000
2017.01.04 18:03,1.04769,1.04773,1.04755,1.0477,149130000
2017.01.04 18:04,1.0477,1.04785,1.04752,1.04752,194384000
2017.01.04 18:05,1.04752,1.04784,1.04752,1.04761,117485000
2017.01.04 18:06,1.04761,1.04765,1.04745,1.04758,245300000
2017.01.04 18:07,1.04756,1.04775,1.04756,1.04767,300700000
2017.01.04 18:08,1.04767,1.04809,1.04766,1.048,301000000
2017.01.04 18:09,1.04797,1.04799,1.04766,1.04769,168910000
2017.01.04 18:10,1.0477,1.04775,1.04739,1.04746,214804000
2017.01.04 18:11,1.04747,1.04753,1.04736,1.04744,253455000
2017.01.04 18:12,1.04744,1.04756,1.0471,1.04731,207034000
2017.01.04 18:13,1.04731,1.0478,1.04715,1.0477,250900000
2017.01.04 18:14,1.04772,1.04782,1.04744,1.04781,242347000
2017.01.04 18:15,1.04781,1.04787,1.0477,1.04786,273338000
2017.01.04 18:16,1.04786,1.04819,1.04784,1.04819,241436000
2017.01.04 18:17,1.0482,1.04821,1.04798,1.0482,284594000
2017.01.04 18:18,1.04817,1.04817,1.04798,1.04805,205950000
2017.01.04 18:19,1.04798,1.04853,1.04796,1.04844,212962000
2017.01.04 18:20,1.04844,1.04845,1.04829,1.04836,202488000
2017.01.04 18:21,1.04836,1.04887,1.04836,1.04865,246268000
2017.01.04 18:22,1.04865,1.04872,1.04843,1.04872,173145000
2017.01.04 18:23,1.04872,1.04907,1.04859,1.04875,107367000
2017.01.04 18:24,1.04875,1.04879,1.04844,1.04846,338534000
2017.01.04 18:25,1.04846,1.04866,1.04845,1.04864,257128000
2017.01.04 18:26,1.04862,1.04865,1.04842,1.04857,162150000
2017.01.04 18:27,1.04858,1.04861,1.04841,1.04841,147250000
2017.01.04 18:28,1.04842,1.04842,1.04801,1.0481,193121000
2017.01.04 18:29,1.04811,1.04844,1.04811,1.0483,213271000
2017.01.04 18:30,1.04831,1.04831,1.04801,1.04803,243999000
2017.01.04 18:31,1.04802,1.04813,1.04799,1.04799,238029000
2017.01.04 18:32,1.04799,1.04811,1.04786,1.04795,222990000
2017.01.04 18:33,1.04796,1.04805,1.04789,1.04795,175750000
2017.01.04 18:34,1.04795,1.04799,1.04788,1.04791,229472000
2017.01.04 18:35,1.04791,1.04815,1.04786,1.04806,130042000
2017.01.04 18:36,1.04806,1.0481,1.04788,1.0479,264498000
2017.01.04 18:37,1.0479,1.04795,1.04781,1.04784,235799000
2017.01.04 18:38,1.04784,1.04791,1.04774,1.04775,228950000
2017.01.04 18:39,1.04774,1.04774,1.04761,1.04767,241403000
2017.01.04 18:40,1.04767,1.04768,1.04755,1.04758,233156000
2017.01.04 18:41,1.04759,1.04778,1.04758,1.04774,202458000
2017.01.04 18:42,1.04774,1.04778,1.04759,1.04762,141000000
2017.01.04 18:43,1.04764,1.04769,1.04754,1.04757,183503000
2017.01.04 18:44,1.04756,1.0477,1.04744,1.04769,238206000
2017.01.04 18:45,1.04769,1.04774,1.04739,1.0476,185950000
2017.01.04 18:46,1.0476,1.04764,1.04734,1.04742,198459000
2017.01.04 18:47,1.04742,1.0476,1.04742,1.04748,147000000
2017.01.04 18:48,1.0475,1.0475,1.04734,1.0474,72995000
2017.01.04 18:49,1.04743,1.0476,1.04739,1.0474,286625000
2017.01.04 18:50,1.0474,1.04753,1.04735,1.04753,134250000
2017.01.04 18:51,1.04754,1.04757,1.04744,1.04744,128100000
2017.01.04 18:52,1.04744,1.0475,1.04735,1.04745,235300000
2017.01.04 18:53,1.04745,1.04752,1.04723,1.04723,144550000
2017.01.04 18:54,1.04723,1.0473,1.04715,1.04726,243163000
2017.01.04 18:55,1.04726,1.04734,1.04725,1.04733,134850000
2017.01.04 18:56,1.04733,1.04745,1.04719,1.04741,298967000
2017.01.04 18:57,1.04741,1.04768,1.0473,1.04768,135500000
2017.01.04 18:58,1.0477,1.04772,1.0474,1.04746,217600000
2017.01.04 18:59,1.04746,1.04755,1.04737,1.04745,216210000
2017.01.04 19:00,1.04745,1.04755,1.0473,1.04755,156612000
2017.01.04 19:01,1.04755,1.04759,1.0474,1.04749,142750000
2017.01.04 19:02,1.0475,1.04751,1.04734,1.04737,131350000
2017.01.04 19:03,1.04734,1.04734,1.04713,1.0472,163300000
2017.01.04 19:04,1.0472,1.04729,1.04718,1.04724,134014000
2017.01.04 19:05,1.04724,1.04731,1.04719,1.04725,63300000
2017.01.04 19:06,1.0472,1.04729,1.04701,1.0471,130900000
2017.01.04 19:07,1.04709,1.04709,1.04688,1.04702,156250000
2017.01.04 19:08,1.04703,1.04721,1.04703,1.04715,86000000
2017.01.04 19:09,1.04723,1.04729,1.04721,1.04721,81100000
2017.01.04 19:10,1.04721,1.04729,1.04702,1.04705,87350000
2017.01.04 19:11,1.047,1.04724,1.04697,1.04711,90050000
2017.01.04 19:12,1.04711,1.04721,1.04709,1.04717,160300000
2017.01.04 19:13,1.0472,1.04744,1.04715,1.04739,161964000
2017.01.04 19:14,1.04741,1.04758,1.04741,1.04747,233505000
2017.01.04 19:15,1.04749,1.04749,1.04735,1.04735,156719000
2017.01.04 19:16,1.04736,1.0479,1.04736,1.04789,146200000
2017.01.04 19:17,1.04786,1.04795,1.04776,1.04784,271501000
2017.01.04 19:18,1.04785,1.04813,1.04782,1.04813,179250000
2017.01.04 19:19,1.04812,1.04821,1.048,1.04803,153648000
2017.01.04 19:20,1.04805,1.04829,1.04797,1.0481,119550000
2017.01.04 19:21,1.0481,1.04829,1.0481,1.04823,136005000
2017.01.04 19:22,1.04822,1.04825,1.04805,1.04805,76999000
2017.01.04 19:23,1.04805,1.04805,1.04799,1.04799,89999000
2017.01.04 19:24,1.04799,1.04799,1.04767,1.04768,249453000
2017.01.04 19:25,1.04768,1.04768,1.0475,1.04756,149850000
2017.01.04 19:26,1.04756,1.0477,1.0475,1.04755,163253000
2017.01.04 19:27,1.04755,1.04761,1.04752,1.04761,99700000
2017.01.04 19:28,1.04761,1.04771,1.04757,1.04766,110049000
2017.01.04 19:29,1.04766,1.04783,1.04764,1.04783,102750000
2017.01.04 19:30,1.04775,1.04778,1.04762,1.04776,102600000
2017.01.04 19:31,1.04774,1.04792,1.04774,1.04788,83200000
2017.01.04 19:32,1.04789,1.04798,1.04787,1.0479,80450000
2017.01.04 19:33,1.0479,1.04804,1.0479,1.048,105750000
2017.01.04 19:34,1.04801,1.04801,1.04769,1.04769,144463000
2017.01.04 19:35,1.04769,1.04781,1.04769,1.04775,134505000
2017.01.04 19:36,1.04776,1.04785,1.04776,1.04784,39600000
2017.01.04 19:37,1.04783,1.04785,1.04781,1.04782,132401000
2017.01.04 19:38,1.04782,1.04782,1.04759,1.04761,132698000
2017.01.04 19:39,1.04761,1.04761,1.04745,1.04745,120700000
2017.01.04 19:40,1.04745,1.04765,1.04745,1.04749,112550000
2017.01.04 19:41,1.04749,1.04757,1.04741,1.04756,134550000
2017.01.04 19:42,1.04757,1.04757,1.0474,1.0474,100800000
2017.01.04 19:43,1.04735,1.04742,1.04725,1.04729,143250000
2017.01.04 19:44,1.04729,1.0473,1.04721,1.04727,111207000
2017.01.04 19:45,1.04725,1.0473,1.04719,1.04721,205170000
2017.01.04 19:46,1.04721,1.04726,1.04711,1.04726,139450000
2017.01.04 19:47,1.04726,1.04733,1.04723,1.04733,122569000
2017.01.04 19:48,1.04732,1.04742,1.04732,1.04737,62550000
2017.01.04 19:49,1.04737,1.04737,1.04711,1.04721,102200000
2017.01.04 19:50,1.04717,1.04736,1.04715,1.04734,104350000
2017.01.04 19:51,1.04733,1.04743,1.0473,1.04741,79850000
2017.01.04 19:52,1.04741,1.04744,1.04738,1.04741,102700000
2017.01.04 19:53,1.04742,1.04742,1.04719,1.04727,137000000
2017.01.04 19:54,1.04727,1.04736,1.04721,1.04725,137671000
2017.01.04 19:55,1.04724,1.04726,1.047,1.04708,211780000
2017.01.04 19:56,1.04707,1.04707,1.04687,1.04702,284700000
2017.01.04 19:57,1.04702,1.04711,1.04701,1.04707,124860000
2017.01.04 19:58,1.04706,1.04707,1.04685,1.04691,195750000
2017.01.04 19:59,1.04691,1.04711,1.04691,1.04711,181530000
2017.01.04 20:00,1.04709,1.0471,1.04686,1.04686,132950000
2017.01.04 20:01,1.04688,1.0471,1.04688,1.0471,94550000
2017.01.04 20:02,1.04708,1.04708,1.04692,1.04697,79450000
2017.01.04 20:03,1.04696,1.04717,1.0469,1.04717,250500000
2017.01.04 20:04,1.04717,1.04722,1.04699,1.04702,225350000
2017.01.04 20:05,1.04705,1.04716,1.04697,1.04701,203400000
2017.01.04 20:06,1.047,1.04706,1.04693,1.04698,137150000
2017.01.04 20:07,1.04698,1.04699,1.04669,1.0467,173799000
2017.01.04 20:08,1.0467,1.04703,1.04669,1.04696,217139000
2017.01.04 20:09,1.04696,1.04708,1.04696,1.04708,110758000
2017.01.04 20:10,1.04708,1.04711,1.04701,1.04707,124150000
2017.01.04 20:11,1.04707,1.04707,1.04705,1.04706,67550000
2017.01.04 20:12,1.04706,1.0471,1.04706,1.04708,117808000
2017.01.04 20:13,1.04707,1.04716,1.04706,1.04714,99050000
2017.01.04 20:14,1.04714,1.04718,1.04711,1.04711,144707000
2017.01.04 20:15,1.04713,1.04715,1.04701,1.04701,63850000
2017.01.04 20:16,1.04701,1.04702,1.04696,1.04702,103900000
2017.01.04 20:17,1.04702,1.04703,1.04696,1.047,101200000
2017.01.04 20:18,1.047,1.04703,1.04698,1.04703,85100000
2017.01.04 20:19,1.04701,1.04708,1.04687,1.04707,148600000
2017.01.04 20:20,1.04711,1.04717,1.04707,1.04711,79200000
2017.01.04 20:21,1.04711,1.04725,1.0471,1.04716,141007000
2017.01.04 20:22,1.04716,1.0472,1.04714,1.04716,185800000
2017.01.04 20:23,1.04716,1.0472,1.04716,1.0472,44250000
2017.01.04 20:24,1.0472,1.0473,1.04716,1.0473,152560000
2017.01.04 20:25,1.0473,1.04738,1.0473,1.04736,178196000
2017.01.04 20:26,1.04736,1.04736,1.04715,1.0472,131150000
2017.01.04 20:27,1.0472,1.0472,1.04713,1.04715,138400000
2017.01.04 20:28,1.04715,1.04716,1.04713,1.04715,62400000
2017.01.04 20:29,1.04715,1.04715,1.04708,1.0471,76350000
2017.01.04 20:30,1.0471,1.04716,1.04702,1.04703,88808000
2017.01.04 20:31,1.04705,1.04705,1.047,1.047,96777000
2017.01.04 20:32,1.047,1.04704,1.04699,1.04704,140017000
2017.01.04 20:33,1.04703,1.04719,1.04703,1.04719,134991000
2017.01.04 20:34,1.04716,1.04719,1.04712,1.04716,60407000
2017.01.04 20:35,1.04717,1.0472,1.04711,1.0472,102800000
